idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
353,data_wgs,ig_zero,lime_gs,1.0,1.0,1.4733638763427734
353,data_wgs,ig_zero,ks_zero,1.0,1.0,2.949556801468134e-05
353,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.4587548971176147
353,data_wgs,ig_zero,ks_gs,1.0,1.0,1.4449468851089478
353,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.01736215129494667
353,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.4213820695877075
353,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05108632147312164
353,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.05524296313524246
353,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.4587618112564087
353,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,3.4462002076907083e-05
353,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.017342550680041313
353,data_wgs,ig_gs,lime_zero,1.0,1.0,1.4071482419967651
353,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.05262970179319382
353,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05107898637652397
353,data_wgs,ig_gs,ks_zero,1.0,1.0,1.444954752922058
353,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.01738053560256958
353,data_wgs,ig_gs,ks_gs,1.0,1.0,3.6986592022003606e-05
353,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.4477238655090332
353,data_wgs,lime_zero,lime_gs,1.0,1.0,1.4337986707687378
353,data_wgs,lime_zero,ks_zero,1.0,1.0,0.07057709246873856
353,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.4213805198669434
353,data_wgs,lime_zero,ks_gs,1.0,1.0,1.4071463346481323
353,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.017359476536512375
353,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.4868671894073486
353,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.051116857677698135
353,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.05265508592128754
353,data_wgs,lime_gs,ks_zero,1.0,1.0,1.4733691215515137
353,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.05527696758508682
353,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05111180245876312
353,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.4587589502334595
353,data_wgs,ks_zero,ks_gs,1.0,1.0,1.4449511766433716
353,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.017360880970954895
354,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.1099646091461182
354,data_wgs,ig_zero,ig_gs,1.0,1.0,0.9722808599472046
354,data_wgs,ig_zero,lime_zero,1.0,1.0,0.07179393619298935
354,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.0443317890167236
354,data_wgs,ig_zero,lime_gs,1.0,1.0,0.8919240832328796
354,data_wgs,ig_zero,ks_zero,1.0,1.0,2.3944454369484447e-05
354,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.1099936962127686
354,data_wgs,ig_zero,ks_gs,1.0,1.0,0.972317099571228
354,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.3023197054862976
354,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.1669795513153076
354,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.08484356850385666
354,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.30880963802337646
354,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.1099411249160767
354,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.9249062208691612e-05
354,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.30230244994163513
354,data_wgs,ig_gs,lime_zero,1.0,1.0,1.0384440422058105
354,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.31912440061569214
354,data_wgs,ig_gs,lime_gs,1.0,1.0,0.08840809017419815
354,data_wgs,ig_gs,ks_zero,1.0,1.0,0.9722570180892944
354,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.3023337125778198
354,data_wgs,ig_gs,ks_gs,1.0,1.0,3.664381802082062e-05
354,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.0992120504379272
354,data_wgs,lime_zero,lime_gs,1.0,1.0,0.9570109844207764
354,data_wgs,lime_zero,ks_zero,1.0,1.0,0.0718151107430458
354,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.1670087575912476
354,data_wgs,lime_zero,ks_gs,1.0,1.0,1.0384800434112549
354,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.30133941769599915
354,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.0443085432052612
354,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.08486829698085785
354,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.31911635398864746
354,data_wgs,lime_gs,ks_zero,1.0,1.0,0.8919001221656799
354,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.3088304102420807
354,data_wgs,lime_gs,ks_gs,1.0,1.0,0.08843909204006195
354,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.109970211982727
354,data_wgs,ks_zero,ks_gs,1.0,1.0,0.9722931981086731
354,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.30231648683547974
355,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,2.845020055770874
355,data_wgs,ig_zero,ig_gs,1.0,1.0,2.795161247253418
355,data_wgs,ig_zero,lime_zero,1.0,1.0,0.053892698138952255
355,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,2.824570894241333
355,data_wgs,ig_zero,lime_gs,1.0,1.0,2.774425506591797
355,data_wgs,ig_zero,ks_zero,1.0,1.0,2.3561558919027448e-05
355,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,2.845019578933716
355,data_wgs,ig_zero,ks_gs,1.0,1.0,2.7951607704162598
355,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.05272460728883743
355,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,2.7961814403533936
355,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.0531165786087513
355,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.07761450111865997
355,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,2.845021963119507
355,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.179542207159102e-05
355,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.05273190140724182
355,data_wgs,ig_gs,lime_zero,1.0,1.0,2.746464729309082
355,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.07195822149515152
355,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05311666056513786
355,data_wgs,ig_gs,ks_zero,1.0,1.0,2.7951626777648926
355,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.052716854959726334
355,data_wgs,ig_gs,ks_gs,1.0,1.0,2.1123940314282663e-05
355,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,2.7753427028656006
355,data_wgs,lime_zero,lime_gs,1.0,1.0,2.725328207015991
355,data_wgs,lime_zero,ks_zero,1.0,1.0,0.053904008120298386
355,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,2.7961809635162354
355,data_wgs,lime_zero,ks_gs,1.0,1.0,2.746464490890503
355,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.05271965637803078
355,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,2.824572801589966
355,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05313630402088165
355,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.07197775691747665
355,data_wgs,lime_gs,ks_zero,1.0,1.0,2.7744274139404297
355,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.07762273401021957
355,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05313588306307793
355,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,2.8450210094451904
355,data_wgs,ks_zero,ks_gs,1.0,1.0,2.7951624393463135
355,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.052724141627550125
356,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.2737106084823608
356,data_wgs,ig_zero,ig_gs,1.0,1.0,1.4348095655441284
356,data_wgs,ig_zero,lime_zero,1.0,1.0,0.06424067914485931
356,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.3199028968811035
356,data_wgs,ig_zero,lime_gs,1.0,1.0,1.4768033027648926
356,data_wgs,ig_zero,ks_zero,1.0,1.0,3.114078936050646e-05
356,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.2736873626708984
356,data_wgs,ig_zero,ks_gs,1.0,1.0,1.4347833395004272
356,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.21248744428157806
356,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.2260655164718628
356,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.06106388196349144
356,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.22575677931308746
356,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.273741364479065
356,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.4015569579205476e-05
356,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.21247287094593048
356,data_wgs,ig_gs,lime_zero,1.0,1.0,1.3918102979660034
356,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.21639254689216614
356,data_wgs,ig_gs,lime_gs,1.0,1.0,0.06125843524932861
356,data_wgs,ig_gs,ks_zero,1.0,1.0,1.4348397254943848
356,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.21250014007091522
356,data_wgs,ig_gs,ks_gs,1.0,1.0,2.812227830872871e-05
356,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.2709038257598877
356,data_wgs,lime_zero,lime_gs,1.0,1.0,1.4323182106018066
356,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06426683068275452
356,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.2260425090789795
356,data_wgs,lime_zero,ks_gs,1.0,1.0,1.391784429550171
356,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.21250785887241364
356,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.3199337720870972
356,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.06108521670103073
356,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.21638533473014832
356,data_wgs,lime_gs,ks_zero,1.0,1.0,1.476833701133728
356,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.22577451169490814
356,data_wgs,lime_gs,ks_gs,1.0,1.0,0.06128356605768204
356,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.2737181186676025
356,data_wgs,ks_zero,ks_gs,1.0,1.0,1.4348134994506836
356,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.21248555183410645
357,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.6427068710327148
357,data_wgs,ig_zero,ig_gs,1.0,1.0,1.7173662185668945
357,data_wgs,ig_zero,lime_zero,1.0,1.0,0.05250587314367294
357,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.6061784029006958
357,data_wgs,ig_zero,lime_gs,1.0,1.0,1.6821142435073853
357,data_wgs,ig_zero,ks_zero,1.0,1.0,1.7322816347586922e-05
357,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.6427087783813477
357,data_wgs,ig_zero,ks_gs,1.0,1.0,1.7173681259155273
357,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.08911871165037155
357,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.6017985343933105
357,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.060377128422260284
357,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.10402390360832214
357,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.6427066326141357
357,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,1.5728399375802837e-05
357,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.08911202102899551
357,data_wgs,ig_gs,lime_zero,1.0,1.0,1.675495982170105
357,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.11119270324707031
357,data_wgs,ig_gs,lime_gs,1.0,1.0,0.06052609160542488
357,data_wgs,ig_gs,ks_zero,1.0,1.0,1.7173664569854736
357,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.08912576735019684
357,data_wgs,ig_gs,ks_gs,1.0,1.0,1.585080099175684e-05
357,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.564309000968933
357,data_wgs,lime_zero,lime_gs,1.0,1.0,1.6393394470214844
357,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05251636356115341
357,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.601800799369812
357,data_wgs,lime_zero,ks_gs,1.0,1.0,1.675498366355896
357,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.08907223492860794
357,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.6061785221099854
357,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.060390643775463104
357,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.11119486391544342
357,data_wgs,lime_gs,ks_zero,1.0,1.0,1.682114839553833
357,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.104037806391716
357,data_wgs,lime_gs,ks_gs,1.0,1.0,0.060539938509464264
357,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.642708659172058
357,data_wgs,ks_zero,ks_gs,1.0,1.0,1.717368483543396
357,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.0891190692782402
358,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,3.0998077392578125
358,data_wgs,ig_zero,ig_gs,1.0,1.0,3.1802291870117188
358,data_wgs,ig_zero,lime_zero,1.0,1.0,0.05300476774573326
358,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,3.076637029647827
358,data_wgs,ig_zero,lime_gs,1.0,1.0,3.157515287399292
358,data_wgs,ig_zero,ks_zero,1.0,1.0,2.8832881071139127e-05
358,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,3.099801778793335
358,data_wgs,ig_zero,ks_gs,1.0,1.0,3.180222749710083
358,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.08408885449171066
358,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,3.050771951675415
358,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.06449965387582779
358,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.10198219120502472
358,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,3.099815607070923
358,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.3147791580413468e-05
358,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.08407571911811829
358,data_wgs,ig_gs,lime_zero,1.0,1.0,3.131035089492798
358,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.10983461886644363
358,data_wgs,ig_gs,lime_gs,1.0,1.0,0.06451111286878586
358,data_wgs,ig_gs,ks_zero,1.0,1.0,3.1802375316619873
358,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.08410115540027618
358,data_wgs,ig_gs,ks_gs,1.0,1.0,2.4580249373684637e-05
358,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,3.0272159576416016
358,data_wgs,lime_zero,lime_gs,1.0,1.0,3.1079516410827637
358,data_wgs,lime_zero,ks_zero,1.0,1.0,0.053022705018520355
358,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,3.0507664680480957
358,data_wgs,lime_zero,ks_gs,1.0,1.0,3.131028175354004
358,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.08409034460783005
358,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,3.076645612716675
358,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.0645182654261589
358,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.1098361387848854
358,data_wgs,lime_gs,ks_zero,1.0,1.0,3.157524347305298
358,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.10200410336256027
358,data_wgs,lime_gs,ks_gs,1.0,1.0,0.06453082710504532
358,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,3.0998096466064453
358,data_wgs,ks_zero,ks_gs,1.0,1.0,3.1802308559417725
358,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.08408801257610321
359,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.3731184005737305
359,data_wgs,ig_zero,ig_gs,1.0,1.0,1.393823504447937
359,data_wgs,ig_zero,lime_zero,1.0,1.0,0.06031692773103714
359,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.4102201461791992
359,data_wgs,ig_zero,lime_gs,1.0,1.0,1.430471658706665
359,data_wgs,ig_zero,ks_zero,1.0,1.0,2.2998434360488318e-05
359,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.3731024265289307
359,data_wgs,ig_zero,ks_gs,1.0,1.0,1.3938071727752686
359,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.026841988787055016
359,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.3314436674118042
359,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05234048515558243
359,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.06067448481917381
359,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.3731402158737183
359,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,1.6758236597524956e-05
359,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.026833005249500275
359,data_wgs,ig_gs,lime_zero,1.0,1.0,1.3526877164840698
359,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.05691767856478691
359,data_wgs,ig_gs,lime_gs,1.0,1.0,0.052349675446748734
359,data_wgs,ig_gs,ks_zero,1.0,1.0,1.3938453197479248
359,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.026850847527384758
359,data_wgs,ig_gs,ks_gs,1.0,1.0,1.7321995983365923e-05
359,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.3673679828643799
359,data_wgs,lime_zero,lime_gs,1.0,1.0,1.3881478309631348
359,data_wgs,lime_zero,ks_zero,1.0,1.0,0.0603373721241951
359,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.3314279317855835
359,data_wgs,lime_zero,ks_gs,1.0,1.0,1.3526716232299805
359,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.02684229053556919
359,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.4102423191070557
359,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.052355363965034485
359,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.05692766606807709
359,data_wgs,lime_gs,ks_zero,1.0,1.0,1.4304935932159424
359,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.060691237449645996
359,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05236513912677765
359,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.373124361038208
359,data_wgs,ks_zero,ks_gs,1.0,1.0,1.3938289880752563
359,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.02684185840189457
360,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.9424283504486084
360,data_wgs,ig_zero,ig_gs,1.0,1.0,1.8452867269515991
360,data_wgs,ig_zero,lime_zero,1.0,1.0,0.059562236070632935
360,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.9704889059066772
360,data_wgs,ig_zero,lime_gs,1.0,1.0,1.8744804859161377
360,data_wgs,ig_zero,ks_zero,1.0,1.0,4.89764497615397e-05
360,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.9423997402191162
360,data_wgs,ig_zero,ks_gs,1.0,1.0,1.845252513885498
360,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.10972973704338074
360,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.911910057067871
360,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.052734989672899246
360,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.1178608164191246
360,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.9424703121185303
360,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,3.160822598147206e-05
360,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.10975247621536255
360,data_wgs,ig_gs,lime_zero,1.0,1.0,1.813425064086914
360,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.12544989585876465
360,data_wgs,ig_gs,lime_gs,1.0,1.0,0.05258874595165253
360,data_wgs,ig_gs,ks_zero,1.0,1.0,1.8453294038772583
360,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.109710194170475
360,data_wgs,ig_gs,ks_gs,1.0,1.0,3.757513695745729e-05
360,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.9387927055358887
360,data_wgs,lime_zero,lime_gs,1.0,1.0,1.8414232730865479
360,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05960570275783539
360,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.9118818044662476
360,data_wgs,lime_zero,ks_gs,1.0,1.0,1.8133913278579712
360,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.1097346767783165
360,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,1.9705314636230469
360,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05276130512356758
360,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.12548308074474335
360,data_wgs,lime_gs,ks_zero,1.0,1.0,1.8745237588882446
360,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.11785436421632767
360,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05262037739157677
360,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,1.942441701889038
360,data_wgs,ks_zero,ks_gs,1.0,1.0,1.8452951908111572
360,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.10973292589187622
361,data_wgs,ig_zero,ig_boundarycrawler,0.0,1.0,2.5960500240325928
361,data_wgs,ig_zero,ig_gs,0.0,1.0,2.726130485534668
361,data_wgs,ig_zero,lime_zero,1.0,1.0,0.05373825132846832
361,data_wgs,ig_zero,lime_boundarycrawler,0.0,1.0,2.570894956588745
361,data_wgs,ig_zero,lime_gs,0.0,1.0,2.701955795288086
361,data_wgs,ig_zero,ks_zero,1.0,1.0,9.39260280574672e-06
361,data_wgs,ig_zero,ks_boundarycrawler,0.0,1.0,2.5960488319396973
361,data_wgs,ig_zero,ks_gs,0.0,1.0,2.7261292934417725
361,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.1385750025510788
361,data_wgs,ig_boundarycrawler,lime_zero,0.0,1.0,2.5474655628204346
361,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.06117210164666176
361,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.14730975031852722
361,data_wgs,ig_boundarycrawler,ks_zero,0.0,1.0,2.5960495471954346
361,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,8.153481758199632e-06
361,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.13857139647006989
361,data_wgs,ig_gs,lime_zero,0.0,1.0,2.677133321762085
361,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.15553201735019684
361,data_wgs,ig_gs,lime_gs,1.0,1.0,0.06117383390665054
361,data_wgs,ig_gs,ks_zero,0.0,1.0,2.7261300086975098
361,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.13857896625995636
361,data_wgs,ig_gs,ks_gs,1.0,1.0,7.2884199653344695e-06
361,data_wgs,lime_zero,lime_boundarycrawler,0.0,1.0,2.521822690963745
361,data_wgs,lime_zero,lime_gs,0.0,1.0,2.6525089740753174
361,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05374163016676903
361,data_wgs,lime_zero,ks_boundarycrawler,0.0,1.0,2.547464609146118
361,data_wgs,lime_zero,ks_gs,0.0,1.0,2.6771321296691895
361,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.13857516646385193
361,data_wgs,lime_boundarycrawler,ks_zero,0.0,1.0,2.570894479751587
361,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.061178918927907944
361,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.15553119778633118
361,data_wgs,lime_gs,ks_zero,0.0,1.0,2.701955556869507
361,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.14731630682945251
361,data_wgs,lime_gs,ks_gs,1.0,1.0,0.061179887503385544
361,data_wgs,ks_zero,ks_boundarycrawler,0.0,1.0,2.59604811668396
361,data_wgs,ks_zero,ks_gs,0.0,1.0,2.7261288166046143
361,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.13857536017894745
362,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,1.2767181396484375
362,data_wgs,ig_zero,ig_gs,1.0,1.0,1.2245537042617798
362,data_wgs,ig_zero,lime_zero,1.0,1.0,0.055409371852874756
362,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,1.2429351806640625
362,data_wgs,ig_zero,lime_gs,1.0,1.0,1.189534306526184
362,data_wgs,ig_zero,ks_zero,1.0,1.0,1.9303110093460418e-05
362,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,1.2767255306243896
362,data_wgs,ig_zero,ks_gs,1.0,1.0,1.224562406539917
362,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.07676304876804352
362,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,1.2438442707061768
362,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.05079714208841324
362,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.0889110118150711
362,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,1.2767112255096436
362,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,2.033732926065568e-05
362,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.0767722949385643
362,data_wgs,ig_gs,lime_zero,1.0,1.0,1.1937838792800903
362,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.09450645744800568
362,data_wgs,ig_gs,lime_gs,1.0,1.0,0.051149751991033554
362,data_wgs,ig_gs,ks_zero,1.0,1.0,1.2245460748672485
362,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.07675456255674362
362,data_wgs,ig_gs,ks_gs,1.0,1.0,2.1778789232484996e-05
362,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,1.208736538887024
362,data_wgs,lime_zero,lime_gs,1.0,1.0,1.157362937927246
362,data_wgs,lime_zero,ks_zero,1.0,1.0,0.055419549345970154
362,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,1.2438522577285767
