idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
10,data_wgs,1,1,True,True,1.9100000000000013,26.412832004257258,0.0,0.0,1.791601538658142,1.882666826248169,0.8440914750099182,0,1.791601538658142,1.9100000000000013,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.343677043914795,6.013103485107422,17.109092712402344,18.031475067138672,6.783450603485107,0.10099734192093214,0.9611548781394958,-0.9832178950309753,True,,2.9140775203704834,7.560801029205322,9.795256614685059,9.626522064208984,4.480881214141846,0.08206439676384131,0.9714842438697815,-0.976965069770813,True,,2.745093822479248,7.887433052062988,9.512916564941406,9.725314140319824,4.448819637298584,0.07899016893158356,0.9406298398971558,-0.9788655638694763,True,,-4.343677043914795,6.013103485107422,17.109092712402344,18.031475067138672,35.95232009887695,0.34393138339122137,0.9264576435089111,-0.9361767768859863,True,,2.933539390563965,7.748302459716797,9.795256614685059,9.626522064208984,7.680450439453125,0.11212887043754259,0.9793217778205872,-0.9641816020011902,True,,2.7564890384674072,7.953984260559082,9.512916564941406,9.725314140319824,6.003810882568359,0.08825393325338761,0.9236751198768616,-0.9628176093101501,True,,-4.343677043914795,6.013103485107422,17.109092712402344,18.031475067138672,58.2334098815918,0.6963295896848043,0.910125195980072,-0.9156208634376526,True,,2.9255497455596924,7.7534565925598145,9.795256614685059,9.626522064208984,20.42376136779785,0.22606220344702402,0.9789403676986694,-0.9647080898284912,True,,2.7496464252471924,7.949603080749512,9.512916564941406,9.725314140319824,15.370800971984863,0.16113163009285927,0.9247152209281921,-0.9646425247192383
11,data_wgs,0,0,True,True,1.560000000000001,28.000804344441036,5e-06,0.0004650195914062763,1.479156494140625,1.557522177696228,0.7385842800140381,0,1.479156494140625,1.560000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.5954790115356445,5.64650821685791,1.5561437606811523,1.593329906463623,0.7662417888641357,0.011713365092873573,-0.9330744743347168,0.793651282787323,True,,1.2294542789459229,4.633760452270508,5.06422233581543,5.0513482093811035,2.405275821685791,0.026534852292388677,0.8509995341300964,0.9747855067253113,True,,1.2451488971710205,4.505308628082275,5.096424579620361,5.081459045410156,1.8318030834197998,0.023213859740644695,0.8482871055603027,0.8758423924446106,True,,6.574789524078369,5.618490219116211,1.4979653358459473,1.618147850036621,2.023203134536743,0.02727554611240824,-0.9595460891723633,0.8240408897399902,True,,1.2444891929626465,4.627734184265137,4.981570720672607,5.031075954437256,4.898550987243652,0.08627200064559777,0.8082067966461182,0.9789407849311829,True,,1.2468048334121704,4.502258777618408,5.096424579620361,5.081459045410156,4.855802536010742,0.08721174908181031,0.8247226476669312,0.8608875274658203,True,,6.587615013122559,5.619885444641113,1.5561437606811523,1.593329906463623,3.8725082874298096,0.05566863113393386,-0.9571592807769775,0.8329421281814575,True,,1.237236738204956,4.633515357971191,5.0099053382873535,5.053117275238037,9.781352043151855,0.14774009808897973,0.8091124296188354,0.9751400351524353,True,,1.2468048334121704,4.502258777618408,5.096424579620361,5.081459045410156,9.668855667114258,0.13018991289039453,0.8242019414901733,0.8639416694641113
12,data_wgs,1,1,True,True,0.8100000000000003,37.281512405718395,0.00018,0.00013116251082841943,0.8068050742149353,0.7840110659599304,0.5089365243911743,0,0.8068050742149353,0.8100000000000003,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-5.0609450340271,1.4397141933441162,11.95018482208252,12.102493286132812,3.788597822189331,0.05677229817956686,0.9550585150718689,-0.8800120949745178,True,,1.3188936710357666,3.7859129905700684,4.144654273986816,4.268847465515137,3.872380495071411,0.06678623103847106,0.892828643321991,-0.4498162269592285,True,,1.3737447261810303,3.6173830032348633,4.368097305297852,4.297210693359375,3.4113478660583496,0.05802231952548027,0.9229843616485596,-0.03730696439743042,True,,-5.357623100280762,1.4420630931854248,11.95018482208252,12.102493286132812,39.40784454345703,0.35175015131632487,0.9138731360435486,-0.8930658102035522,True,,1.3188936710357666,3.7859129905700684,4.144654273986816,4.268847465515137,5.185826301574707,0.07697786788145701,0.8685356378555298,-0.4622688591480255,True,,1.3526192903518677,3.6268064975738525,4.368097305297852,4.297210693359375,4.450252056121826,0.07445100545883179,0.9079638123512268,-0.06340108066797256,True,,-5.292376518249512,1.2316949367523193,11.95018482208252,12.102493286132812,72.72689056396484,0.6369646698236465,0.8976587653160095,-0.8899253606796265,True,,1.3188936710357666,3.7859129905700684,4.144654273986816,4.268847465515137,6.119747638702393,0.06730139044423898,0.8806625604629517,-0.475749135017395,True,,1.3526192903518677,3.6268064975738525,4.368097305297852,4.297210693359375,6.83361291885376,0.07184577621519565,0.9222800731658936,-0.07852377742528915
13,data_wgs,0,0,True,True,1.710000000000001,25.72770867305433,2e-05,0.005805801358554161,1.7053184509277344,1.6870263814926147,0.7554660439491272,0,1.7053184509277344,1.710000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.660375595092773,6.10801887512207,0.824193000793457,0.8318662643432617,1.367519736289978,0.014754734211601317,-0.5547773241996765,0.38685715198516846,True,,2.999298095703125,4.106967449188232,3.934727430343628,4.732736587524414,1.4592549800872803,0.02641697706033786,0.8630610704421997,-0.5257205963134766,True,,2.0272040367126465,4.734855651855469,5.325178623199463,5.214747905731201,1.5382980108261108,0.026187323095897833,0.7348403930664062,-0.801618218421936,True,,6.718932151794434,5.892539024353027,0.5332603454589844,0.9683465957641602,6.057655334472656,0.05689327077319225,-0.7715456485748291,0.1773667335510254,True,,2.9235541820526123,4.102313995361328,4.435274600982666,4.59004020690918,6.405829906463623,0.08055346173544725,0.8444486856460571,-0.547590434551239,True,,2.0272040367126465,4.734855651855469,5.325178623199463,5.214747905731201,4.20981502532959,0.06626006563504537,0.7161613702774048,-0.8202331066131592,True,,6.673962593078613,5.967185020446777,0.6558732986450195,1.0393190383911133,11.37353515625,0.13330488055944442,-0.6148849725723267,0.18514204025268555,True,,3.0027737617492676,4.104142189025879,3.934727430343628,4.732736587524414,9.611991882324219,0.14211551770567893,0.8452838063240051,-0.5448020696640015,True,,2.0272040367126465,4.734855651855469,5.325178623199463,5.214747905731201,5.804704189300537,0.09606700204312801,0.7290754914283752,-0.8135315775871277
14,data_wgs,1,1,True,True,0.9100000000000004,50.34355867971807,0.000795,0.002712708329449158,0.9785453677177429,0.9029545783996582,0.8031839728355408,0,0.9100000000000004,0.9785453677177429,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-5.692254543304443,0.8639855980873108,11.932676315307617,11.982775688171387,3.8430070877075195,0.06489454402277867,0.9527318477630615,0.08365879952907562,True,,1.1152863502502441,3.9057540893554688,4.48767614364624,4.456239223480225,3.3128535747528076,0.05383544092377027,0.8830010890960693,-0.6679346561431885,True,,1.3626887798309326,3.5921497344970703,4.095356464385986,3.998478412628174,3.3333520889282227,0.05548418356726567,0.9354392290115356,0.47350654006004333,True,,-5.661481857299805,0.9028024077415466,11.932676315307617,11.982775688171387,37.291839599609375,0.4965317606925964,0.9499251246452332,0.04725208878517151,True,,1.1049208641052246,3.9096732139587402,4.48767614364624,4.456239223480225,3.737947463989258,0.05797169264405966,0.8729598522186279,-0.684681236743927,True,,1.375653862953186,3.594557285308838,3.991635799407959,4.017737865447998,3.3080899715423584,0.05956471723814805,0.9247927665710449,0.48134303092956543,True,,-5.735488414764404,0.880255401134491,11.932676315307617,11.982775688171387,52.2757453918457,0.7678033898274104,0.9778234958648682,0.04892267286777496,True,,1.099644660949707,3.9032108783721924,4.48767614364624,4.456239223480225,2.95416522026062,0.055722141079604624,0.880242645740509,-0.6770197153091431,True,,1.3626887798309326,3.5921497344970703,4.095356464385986,3.998478412628174,3.0615994930267334,0.06425850354135036,0.9328839182853699,0.47211897373199463
15,data_wgs,1,1,True,True,1.1600000000000006,32.84650226205257,5e-06,5.393054066543582e-05,1.1299508810043335,1.1348342895507812,0.6403414607048035,0,1.1299508810043335,1.1600000000000006,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.930163383483887,3.1925787925720215,15.414825439453125,15.314491271972656,5.500576496124268,0.07569952967266241,0.9767013788223267,-0.4279855191707611,True,,2.063019037246704,6.159543991088867,7.361014366149902,7.3478684425354,3.8548038005828857,0.07038743353138367,0.9506879448890686,-0.58333420753479,True,,2.3899340629577637,6.039781093597412,7.0769243240356445,7.201267719268799,3.8141582012176514,0.07122824757049481,0.9593203663825989,-0.2965337634086609,True,,-4.979100704193115,3.2919931411743164,15.414825439453125,15.314491271972656,26.95388412475586,0.3938973993062973,0.9594893455505371,-0.35270121693611145,True,,2.058147430419922,6.164344787597656,7.361014366149902,7.3478684425354,3.919006824493408,0.07388167989750703,0.9480821490287781,-0.5831856727600098,True,,2.3899340629577637,6.039781093597412,7.0769243240356445,7.201267719268799,4.723739147186279,0.08994288059572379,0.9608396291732788,-0.3113582730293274,True,,-4.967251300811768,3.311305046081543,15.414825439453125,15.314491271972656,82.00672149658203,0.9645638366540273,0.9322044253349304,-0.339253306388855,True,,2.063019037246704,6.159543991088867,7.361014366149902,7.3478684425354,4.536810398101807,0.07733421437442303,0.9491676092147827,-0.5818385481834412,True,,2.363699436187744,6.027690410614014,7.0769243240356445,7.201267719268799,6.656028747558594,0.09742929935455322,0.9683674573898315,-0.30998897552490234
16,data_wgs,1,1,True,True,2.559999999999999,30.121502383715665,0.0,0.0,2.3457775115966797,2.553570508956909,1.2887778282165527,0,2.3457775115966797,2.559999999999999,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.4842448234558105,9.963543891906738,21.149211883544922,19.71745491027832,4.249295234680176,0.0655132674301664,0.9449455738067627,0.8658269643783569,True,,3.073042869567871,11.475491523742676,12.00321102142334,12.839722633361816,3.4626307487487793,0.0603588180616498,0.9246031045913696,0.8673425316810608,True,,2.952157735824585,11.55795955657959,13.295978546142578,12.863715171813965,4.644230842590332,0.07643152065575123,0.9459732174873352,0.7997676730155945,True,,-4.20408821105957,10.359670639038086,20.368030548095703,20.878175735473633,18.99627113342285,0.35198289652665454,0.9256803393363953,0.8654584288597107,True,,3.0002009868621826,11.425251007080078,12.521506309509277,12.554420471191406,7.9726786613464355,0.14151649127403895,0.9255003929138184,0.8794113397598267,True,,2.888782501220703,11.766576766967773,13.295978546142578,12.863715171813965,10.858840942382812,0.1801982991397381,0.9402408599853516,0.8075238466262817,True,,-4.293093204498291,10.294588088989258,20.368030548095703,20.878175735473633,28.59540367126465,0.3688844725489616,0.9206437468528748,0.8553304672241211,True,,3.0002009868621826,11.425251007080078,12.521506309509277,12.554420471191406,13.758164405822754,0.17475208615263302,0.9298229813575745,0.8773775100708008,True,,2.932412624359131,11.599676132202148,13.295978546142578,12.863715171813965,15.755784034729004,0.22376197030146916,0.9436081647872925,0.8002170920372009
17,data_wgs,1,1,True,True,1.3100000000000007,27.06686028931415,0.0,0.0,1.2519248723983765,1.3042399883270264,0.6003333330154419,0,1.2519248723983765,1.3100000000000007,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.731139183044434,2.5832977294921875,13.270808219909668,12.509929656982422,2.385218620300293,0.034108245341728134,0.9620088934898376,0.06575202941894531,True,,1.566279411315918,5.460962295532227,6.130593299865723,6.133956432342529,3.0069873332977295,0.04730299438039462,0.9357761144638062,0.2952907085418701,True,,1.6660534143447876,5.381135940551758,6.095773696899414,6.111789226531982,3.0214295387268066,0.04682232607156038,0.9328513741493225,0.0617748498916626,True,,-4.904318332672119,2.6525378227233887,14.225141525268555,13.065372467041016,33.62894058227539,0.49419742325941723,0.9378822445869446,0.12250442802906036,True,,1.566279411315918,5.460962295532227,6.130593299865723,6.133956432342529,3.743722677230835,0.06669245380908251,0.9316526651382446,0.2712419629096985,True,,1.6660534143447876,5.381135940551758,6.095773696899414,6.111789226531982,3.8378610610961914,0.06576235306759676,0.9284687042236328,0.045620858669281006,True,,-4.8548359870910645,2.614039421081543,14.225141525268555,13.065372467041016,50.845001220703125,0.5622199565172196,0.9434400200843811,0.07958440482616425,True,,1.566279411315918,5.460962295532227,6.130593299865723,6.133956432342529,5.727257251739502,0.06537190079689026,0.9405009746551514,0.260346919298172,True,,1.6662718057632446,5.379878044128418,6.095773696899414,6.111789226531982,4.859264373779297,0.06605002681414286,0.9378769397735596,0.03479045629501343
18,data_wgs,1,1,True,True,2.060000000000001,25.722435992435866,0.0,0.0,1.9335683584213257,2.045158624649048,0.8922827839851379,0,1.9335683584213257,2.060000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.544834136962891,6.58258056640625,19.650423049926758,16.69877052307129,4.849933624267578,0.05444126995280385,0.9149962067604065,0.7529253959655762,True,,3.2144503593444824,9.276204109191895,10.26685619354248,10.389128684997559,3.223458766937256,0.058253409403065844,0.9265906810760498,0.748634397983551,True,,2.8684589862823486,9.55526351928711,11.205336570739746,11.19464111328125,4.8302693367004395,0.06624199561774731,0.9375001788139343,0.6437491178512573,True,,-4.5358991622924805,6.634293556213379,19.578937530517578,17.11247444152832,33.50220489501953,0.46635738213857014,0.9411905407905579,0.7745489478111267,True,,3.2157912254333496,9.271098136901855,10.26685619354248,10.389128684997559,11.469281196594238,0.15732152685523032,0.9317110776901245,0.7463582158088684,True,,2.8684589862823486,9.55526351928711,11.205336570739746,11.19464111328125,9.268105506896973,0.14426630487044653,0.9509111046791077,0.6518975496292114,True,,-4.57633113861084,6.536753177642822,19.650423049926758,16.69877052307129,60.965396881103516,0.7920743902524312,0.946141242980957,0.7474865913391113,True,,3.2193665504455566,9.302366256713867,10.238255500793457,10.639269828796387,14.271658897399902,0.19540921673178674,0.9358673691749573,0.7471455931663513,True,,2.8684589862823486,9.55526351928711,11.205336570739746,11.19464111328125,14.598448753356934,0.19864479551712672,0.9518582820892334,0.654725968837738
19,data_wgs,1,1,True,True,1.8600000000000012,27.596072538237234,0.0,0.0,1.7081276178359985,1.8426934480667114,0.8568953275680542,0,1.7081276178359985,1.8600000000000012,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.607047080993652,6.450870513916016,18.501667022705078,17.878381729125977,4.149904727935791,0.07034550011157989,0.9573532938957214,0.07964202761650085,True,,2.466954231262207,9.134222030639648,10.506568908691406,10.517066955566406,4.732697010040283,0.07544971723109484,0.9533250331878662,-0.1283232569694519,True,,2.1348161697387695,9.365301132202148,10.455099105834961,10.484845161437988,3.5004332065582275,0.06343768183141947,0.8981648683547974,0.001405477523803711,True,,-4.663293838500977,6.4186248779296875,18.501667022705078,17.878381729125977,25.005210876464844,0.34458511918783186,0.9695929288864136,0.02582266926765442,True,,2.489290714263916,9.113811492919922,10.410304069519043,10.439827919006348,4.793816089630127,0.0835134190817674,0.9462040662765503,-0.14466096460819244,True,,2.1615149974823,9.348159790039062,10.455099105834961,10.484845161437988,7.688652515411377,0.11237114456792673,0.8890504837036133,-0.0032232999801635742,True,,-4.472720623016357,6.596019744873047,18.326213836669922,18.163026809692383,60.138877868652344,0.9126875251531601,0.9662186503410339,-0.005567923188209534,True,,2.4687414169311523,9.134119033813477,10.506568908691406,10.517066955566406,12.008525848388672,0.15082301398118336,0.945963978767395,-0.15022504329681396,True,,2.1538188457489014,9.354719161987305,10.455099105834961,10.484845161437988,14.099705696105957,0.18111131290594737,0.8876277208328247,-0.01226857304573059
20,data_wgs,0,0,True,True,2.060000000000001,56.447648956040325,0.0,0.0,1.945691704750061,2.0222108364105225,1.877699851989746,1,1.945691704750061,2.060000000000001,1,0,1,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.945093154907227,6.800474166870117,0.1278233528137207,0.0538330078125,0.7261171936988831,0.012078718647050362,-0.21479980647563934,0.09441998600959778,True,,2.2413594722747803,5.497873783111572,6.1258392333984375,6.363337516784668,1.443961501121521,0.025961358845233918,0.5511390566825867,0.7667712569236755,True,,2.380373954772949,5.503782272338867,5.80558967590332,6.459540843963623,1.8201847076416016,0.03116017741461595,0.5732492208480835,0.7627950310707092,True,,6.971682548522949,6.798807144165039,0.33400964736938477,0.06844806671142578,5.967219829559326,0.07718372034529845,-0.3116142749786377,0.15818560123443604,True,,2.1752617359161377,5.491854667663574,6.1258392333984375,6.363337516784668,5.233313083648682,0.07146087714160482,0.5421895980834961,0.7772848010063171,True,,2.3606038093566895,5.522656440734863,5.80558967590332,6.459540843963623,8.62353515625,0.1283320153752963,0.5830051898956299,0.7851138114929199,True,,6.9323554039001465,6.790022373199463,0.1278233528137207,0.0538330078125,4.360183238983154,0.05736074994007746,-0.16385935246944427,-0.022575467824935913,True,,2.1752617359161377,5.491854667663574,6.1258392333984375,6.363337516784668,16.71078872680664,0.20570740004380544,0.5654878616333008,0.7654708623886108,True,,2.398012399673462,5.517392158508301,5.80558967590332,6.459540843963623,23.878108978271484,0.29651462137699125,0.5949677228927612,0.7996911406517029
21,data_wgs,1,1,True,True,1.510000000000001,26.202092918172536,5e-06,0.00024986175475843515,1.3686509132385254,1.4715744256973267,0.6515488028526306,0,1.3686509132385254,1.510000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.148693084716797,4.277090072631836,14.36406421661377,15.901205062866211,4.636103630065918,0.049984227493405343,0.9073123931884766,0.21823199093341827,True,,1.9586235284805298,5.898660182952881,6.415527820587158,6.586934566497803,2.8014962673187256,0.052269372468193374,0.9026936888694763,0.4879828691482544,True,,2.1528241634368896,5.933850288391113,6.440738677978516,6.572582244873047,2.9764113426208496,0.0521108112608393,0.946001410484314,0.4762994945049286,True,,-4.2382330894470215,4.350774765014648,14.36406421661377,15.901205062866211,49.917964935302734,0.5510450889666875,0.928298830986023,0.20028917491436005,True,,1.9586235284805298,5.898660182952881,6.415527820587158,6.586934566497803,4.6039862632751465,0.06234814189374447,0.8979354500770569,0.5070798397064209,True,,2.1528241634368896,5.933850288391113,6.440738677978516,6.572582244873047,5.4981231689453125,0.07333639822900295,0.9426425695419312,0.4910464882850647,True,,-4.233554363250732,4.280699253082275,14.36406421661377,15.901205062866211,56.33639144897461,0.5986189673344294,0.928641140460968,0.20802287757396698,True,,1.9586235284805298,5.898660182952881,6.415527820587158,6.586934566497803,8.057916641235352,0.07883320028583209,0.902954638004303,0.49235230684280396,True,,2.1528241634368896,5.933850288391113,6.440738677978516,6.572582244873047,16.936725616455078,0.12475604986151059,0.9480480551719666,0.4641702175140381
22,data_wgs,0,0,True,True,1.3600000000000008,25.78153395211172,0.0,0.0,1.243310570716858,1.3286664485931396,0.5797915458679199,0,1.243310570716858,1.3600000000000008,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.993867874145508,5.91989803314209,1.5788307189941406,1.0531649589538574,1.2347705364227295,0.013930989056825637,-0.7713577747344971,0.7905256748199463,True,,1.525589108467102,4.520333290100098,5.05589485168457,5.070225238800049,1.675101399421692,0.03322985644141833,0.9192650318145752,0.9336057305335999,True,,1.7163052558898926,4.357137203216553,5.011455535888672,5.168073654174805,1.8290088176727295,0.034802224735418955,0.8740502595901489,0.8592571020126343,True,,6.982043266296387,5.895288944244385,1.484231948852539,1.2500410079956055,4.249752521514893,0.043994434053699176,-0.782224714756012,0.7842713594436646,True,,1.5308767557144165,4.5348944664001465,5.05589485168457,5.070225238800049,5.152115821838379,0.05925563722848892,0.9023807644844055,0.9234230518341064,True,,1.7163052558898926,4.357137203216553,5.011455535888672,5.168073654174805,4.791738033294678,0.05512415152043104,0.8892145156860352,0.8540455102920532,True,,6.993867874145508,5.91989803314209,1.5788307189941406,1.0531649589538574,7.841904640197754,0.10996926178534826,-0.7736616730690002,0.7915247678756714,True,,1.525589108467102,4.520333290100098,5.05589485168457,5.070225238800049,10.09749698638916,0.12273320071399212,0.9107003211975098,0.9166518449783325,True,,1.7163052558898926,4.357137203216553,5.011455535888672,5.168073654174805,9.088536262512207,0.10446780410905679,0.8887653350830078,0.8524209260940552
23,data_wgs,1,1,True,True,1.510000000000001,36.98251637165589,0.0,0.0,1.2720848321914673,1.5025122165679932,0.9067195057868958,0,1.2720848321914673,1.510000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.361289978027344,3.432218074798584,12.67934799194336,12.858325004577637,5.128917217254639,0.08292323940744002,0.9786723256111145,-0.9343551397323608,True,,1.575953722000122,4.752111434936523,5.317512035369873,5.274359226226807,2.329561233520508,0.04315602369606495,0.9369224309921265,-0.8999214172363281,True,,1.8940609693527222,4.727241516113281,4.742063522338867,5.468669414520264,2.9633777141571045,0.05019467901438475,0.9417053461074829,-0.773033082485199,True,,-4.225245475769043,3.5570664405822754,12.312638282775879,13.57028865814209,26.51747703552246,0.41921158830324806,0.9429250359535217,-0.9243373274803162,True,,1.5727787017822266,4.802206516265869,5.311740398406982,5.59601354598999,5.1488189697265625,0.0828338594486316,0.9227240085601807,-0.9143040180206299,True,,1.9087400436401367,4.908453941345215,5.17562198638916,5.7446608543396,11.788219451904297,0.13576782668630283,0.938023567199707,-0.8280673027038574,True,,-4.315217018127441,3.6269922256469727,12.67934799194336,12.858325004577637,78.92245483398438,0.9848762492338816,0.9324313402175903,-0.9227920770645142,True,,1.5727787017822266,4.802206516265869,5.311740398406982,5.59601354598999,7.813063621520996,0.1127364364763101,0.9303860664367676,-0.9221831560134888,True,,1.8740485906600952,4.865976333618164,5.17562198638916,5.7446608543396,16.032245635986328,0.22187211066484452,0.9149757623672485,-0.8629823923110962
24,data_wgs,0,0,True,True,1.9100000000000013,45.74511074575513,0.0,0.0,1.8421661853790283,1.8889405727386475,1.4508565664291382,0,1.8421661853790283,1.9100000000000013,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,7.058218002319336,6.851712226867676,0.16003799438476562,0.02830982208251953,0.7104482650756836,0.008116375538520515,-0.23753224313259125,-0.35238116979599,True,,2.4891910552978516,5.500740051269531,5.989497184753418,6.310191631317139,1.3267534971237183,0.022403076756745577,0.7809469699859619,-0.9791291952133179,True,,1.2873821258544922,6.264871597290039,6.3761701583862305,6.298758029937744,1.454877495765686,0.021034273862217862,0.43520328402519226,-0.9665768146514893,True,,7.161468505859375,6.833332538604736,0.16003799438476562,0.02830982208251953,3.3052477836608887,0.026829762229075033,-0.5733453631401062,-0.6797749996185303,True,,2.475736141204834,5.491592884063721,5.989497184753418,6.310191631317139,13.609369277954102,0.1237092321117719,0.7583388686180115,-0.9639472961425781,True,,1.2905304431915283,6.2783966064453125,6.368889331817627,6.334848880767822,10.973954200744629,0.1289147427926461,0.4356583058834076,-0.9599004983901978,True,,7.0055108070373535,6.880548477172852,0.16003799438476562,0.02830982208251953,6.843747138977051,0.09048507896562417,-0.26503613591194153,-0.4473986029624939,True,,2.487112522125244,5.503900527954102,5.989497184753418,6.310191631317139,22.028287887573242,0.3165176287293434,0.7868531942367554,-0.9760791063308716,True,,1.3012489080429077,6.265913963317871,6.3761701583862305,6.298758029937744,17.320575714111328,0.25375091284513474,0.44245684146881104,-0.9597839713096619
