idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
10,data_wgs,1,1,True,True,3.5599999999999956,36.58216500030003,0.0,0.0,2.970860719680786,3.550570011138916,2.119436264038086,0,2.970860719680786,3.5599999999999956,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.196847438812256,12.659095764160156,13.311652183532715,13.96131420135498,1.6882760524749756,0.04255840741097927,0.5040494203567505,0.7390517592430115,True,,6.578427314758301,12.373855590820312,10.279169082641602,10.43250846862793,1.235775113105774,0.03688432549436887,0.9496325254440308,0.3904249370098114,True,,5.867476463317871,12.48653793334961,10.833373069763184,10.662811279296875,1.2151579856872559,0.03866640646010637,0.8420897722244263,-0.016801536083221436,True,,2.1494765281677246,12.640417098999023,13.311652183532715,13.96131420135498,9.26228141784668,0.24973193556070328,0.5233396291732788,0.7388678789138794,True,,6.581768989562988,12.376749038696289,10.279169082641602,10.43250846862793,3.5093302726745605,0.08019401195148627,0.9415807127952576,0.37985658645629883,True,,5.894173622131348,12.494067192077637,10.833373069763184,10.662811279296875,3.0821638107299805,0.0721884669115146,0.827795147895813,-0.03623945638537407,True,,2.254492998123169,12.563447952270508,13.311652183532715,13.96131420135498,10.044203758239746,0.26518813570340477,0.538130521774292,0.726607620716095,True,,6.580962181091309,12.383017539978027,10.279169082641602,10.43250846862793,3.7890536785125732,0.1113013078769048,0.9493226408958435,0.3875409960746765,True,,5.867476463317871,12.48653793334961,10.833373069763184,10.662811279296875,3.3499906063079834,0.08521230692664782,0.8394153714179993,-0.018222618848085403
11,data_wgs,0,0,True,True,9.059999999999995,34.15913286822672,0.0,0.0,7.548157691955566,9.040719985961914,5.076747894287109,96,7.548157691955566,9.059999999999995,96,0,96,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,1.64967679977417,15.469027519226074,24.05267333984375,20.99691390991211,1.1812299489974976,0.025406220803658168,0.8780056834220886,-0.1686941683292389,True,,10.276998519897461,18.342042922973633,12.727150917053223,15.067537307739258,0.8017783164978027,0.020800330551962058,0.7898299098014832,0.21966668963432312,True,,9.891145706176758,18.829345703125,13.033745765686035,13.961606979370117,0.837033212184906,0.021790536555151143,0.6826655268669128,0.10679803788661957,True,,1.206138253211975,15.050203323364258,25.301015853881836,19.66857147216797,19.92359733581543,0.34486701488494875,0.8569700717926025,-0.15712465345859528,True,,10.279088020324707,18.32076644897461,12.727150917053223,15.067537307739258,10.688159942626953,0.21275407274564107,0.7848876118659973,0.21536539494991302,True,,9.57050895690918,19.141855239868164,13.033745765686035,13.961606979370117,14.864164352416992,0.273640072842439,0.6864312887191772,0.1126762330532074,True,,1.6015254259109497,15.200457572937012,25.301015853881836,19.66857147216797,20.88767433166504,0.5114645217855771,0.8662815093994141,-0.16556492447853088,True,,10.39879322052002,18.395912170410156,12.129842758178711,15.102117538452148,48.629676818847656,1.1476023574670156,0.7957874536514282,0.22795343399047852,True,,10.17957592010498,19.078079223632812,11.498976707458496,14.588665008544922,58.63419723510742,1.4141749461491904,0.6903535723686218,0.14630772173404694
12,data_wgs,0,0,True,True,8.00999999999998,35.66507152311752,0.0,0.0,6.623055934906006,7.987973690032959,4.659264087677002,53,6.623055934906006,8.00999999999998,53,0,53,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.079587459564209,14.150138854980469,22.539440155029297,19.09520721435547,0.6795461773872375,0.017989624105393887,0.8978489637374878,-0.27257487177848816,True,,10.108674049377441,17.621620178222656,11.875566482543945,13.02223014831543,0.8861457705497742,0.01913178830097119,0.8612579107284546,0.22540417313575745,True,,10.669760704040527,18.099605560302734,11.27476692199707,12.711332321166992,0.7775796055793762,0.01973828161135316,0.843774676322937,-0.056417837738990784,True,,2.803889274597168,13.959850311279297,22.539440155029297,19.09520721435547,14.212620735168457,0.3441918974121412,0.8814197778701782,-0.2598119378089905,True,,10.125783920288086,17.610637664794922,11.875566482543945,13.02223014831543,3.899470567703247,0.08655987717211247,0.8478465676307678,0.24488455057144165,True,,10.647829055786133,18.07257652282715,11.27476692199707,12.711332321166992,5.676754474639893,0.12790551880995432,0.8385080099105835,-0.05293731391429901,True,,3.068674087524414,14.1024169921875,22.539440155029297,19.09520721435547,23.200733184814453,0.4291524817546209,0.8792237639427185,-0.258937805891037,True,,10.225874900817871,17.566503524780273,11.875566482543945,13.02223014831543,23.27471923828125,0.5125176846981049,0.8603436946868896,0.2333039790391922,True,,10.58189582824707,18.130550384521484,11.034387588500977,12.743173599243164,31.761253356933594,0.6952211479345958,0.8488398790359497,-0.037808045744895935
13,data_wgs,0,0,True,True,7.409999999999982,43.77165088472461,0.0,0.0,5.758470058441162,7.363921165466309,5.113307952880859,67,5.758470058441162,7.409999999999982,67,0,67,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.2461657524108887,12.43231201171875,19.438552856445312,16.93440818786621,1.2095420360565186,0.023540291065971056,0.8833427429199219,0.15607795119285583,True,,8.266008377075195,15.218511581420898,10.864919662475586,11.269576072692871,0.7512998580932617,0.018628043960779904,0.8266990184783936,0.14321249723434448,True,,7.172505855560303,15.91360855102539,11.594727516174316,11.967613220214844,0.750806450843811,0.020405428173641365,0.7767422795295715,0.12607979774475098,True,,2.2279887199401855,12.399155616760254,19.438552856445312,16.93440818786621,15.264171600341797,0.36255291203657786,0.8850670456886292,0.12819206714630127,True,,8.250551223754883,15.20883846282959,10.864919662475586,11.269576072692871,4.348098278045654,0.07804720538357894,0.8219446539878845,0.15120719373226166,True,,7.149288654327393,15.887249946594238,11.594727516174316,11.967613220214844,4.756331920623779,0.130308132370313,0.7771444320678711,0.13116110861301422,True,,2.1276185512542725,12.397909164428711,19.438552856445312,16.93440818786621,33.4796142578125,0.6067529916763306,0.9073686003684998,0.10772377252578735,True,,8.254611015319824,15.196786880493164,10.864919662475586,11.269576072692871,16.63780975341797,0.40760452250639595,0.8218008279800415,0.15047921240329742,True,,7.095972537994385,15.925597190856934,11.594727516174316,11.967613220214844,15.185677528381348,0.36352131416400274,0.777150571346283,0.13268844783306122
14,data_wgs,0,0,True,True,6.509999999999986,41.85565466114075,0.0,0.0,4.966255187988281,6.477055549621582,4.324187278747559,82,4.966255187988281,6.509999999999986,82,0,82,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,1.626866102218628,11.874425888061523,19.352130889892578,15.283435821533203,0.8007307648658752,0.022937119069198767,0.9206241965293884,-0.22795362770557404,True,,9.440716743469238,15.271535873413086,9.706414222717285,10.1829833984375,0.9479898810386658,0.024437916775544483,0.893194854259491,0.04796287417411804,True,,8.526016235351562,15.127084732055664,11.209510803222656,11.98302173614502,0.953855574131012,0.02496708445250988,0.7965542078018188,-0.2031070590019226,True,,1.639012098312378,11.787369728088379,19.85042381286621,15.503331184387207,22.19709587097168,0.3802803168694178,0.9070009589195251,-0.2637071907520294,True,,9.449737548828125,15.245016098022461,9.706414222717285,10.1829833984375,5.088506698608398,0.10881889375547568,0.8872326612472534,0.056674301624298096,True,,8.527836799621582,15.14642333984375,11.209510803222656,11.98302173614502,7.814355373382568,0.17476785654822985,0.7953816056251526,-0.2141125202178955,True,,1.5903713703155518,11.863670349121094,19.352130889892578,15.283435821533203,22.043964385986328,0.4826469779014587,0.9076532125473022,-0.2901611924171448,True,,9.52133560180664,15.26198673248291,9.706414222717285,10.1829833984375,19.86488914489746,0.4788716514905294,0.8877379894256592,0.0648924708366394,True,,8.847160339355469,15.16480827331543,11.209510803222656,11.98302173614502,29.164228439331055,0.676543778181076,0.8046321868896484,-0.1903229057788849
15,data_wgs,2,2,True,True,14.060000000000066,40.298663394695666,0.0,0.0,10.636475563049316,14.042373657226562,9.082509994506836,54,10.636475563049316,14.060000000000066,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,7.465099334716797,19.751062393188477,28.823759078979492,26.773269653320312,0.5241591334342957,0.017201793969919284,0.9269394874572754,-0.18810513615608215,True,,12.827640533447266,25.155521392822266,19.40957260131836,21.125173568725586,0.6472604870796204,0.020690903098632894,0.6781970858573914,0.12004010379314423,True,,12.283434867858887,25.69249725341797,17.577974319458008,20.485876083374023,0.6771451830863953,0.020698896640290818,0.6519103646278381,0.2448291927576065,True,,7.412868499755859,19.964885711669922,29.780841827392578,26.596899032592773,16.654611587524414,0.3969739650686582,0.9218100309371948,-0.21815070509910583,True,,12.789835929870605,25.05904769897461,20.230762481689453,20.375696182250977,15.160030364990234,0.3926207602024078,0.6621416807174683,0.1147080808877945,True,,12.206003189086914,25.595008850097656,17.577974319458008,20.485876083374023,19.61414909362793,0.5225316176811854,0.6417602896690369,0.25002917647361755,True,,7.431369781494141,19.94940948486328,29.780841827392578,26.596899032592773,26.227510452270508,0.5152211626370747,0.9135951995849609,-0.21043014526367188,True,,13.104296684265137,24.96985626220703,19.10556983947754,20.900556564331055,71.05330657958984,1.8765915314356485,0.6630247831344604,0.14812731742858887,True,,12.435449600219727,25.955718994140625,18.3549747467041,22.152063369750977,59.430545806884766,1.4098086078961691,0.6465588808059692,0.26678892970085144
16,data_wgs,2,2,True,True,11.060000000000024,35.232965897650146,0.0,0.0,9.07897663116455,11.057062149047852,6.379021167755127,67,9.07897663116455,11.060000000000024,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.32525110244751,16.07984161376953,22.13003921508789,20.43517303466797,0.5589147210121155,0.015756113672008118,0.8488699197769165,-0.10804146528244019,True,,9.369819641113281,17.769561767578125,16.634204864501953,17.501144409179688,0.9442494511604309,0.02079838135590156,0.8629770874977112,0.07787707448005676,True,,8.603216171264648,19.363107681274414,15.785746574401855,16.62500762939453,1.060750961303711,0.022598276442537705,0.7209872603416443,0.15135273337364197,True,,5.319811820983887,16.06928253173828,22.13003921508789,20.43517303466797,10.221452713012695,0.28319126268227895,0.8482745885848999,-0.15051227807998657,True,,9.376059532165527,17.772418975830078,16.634204864501953,17.501144409179688,8.56677532196045,0.1833144759138425,0.8616840243339539,0.08275061845779419,True,,8.638141632080078,19.350448608398438,15.785746574401855,16.62500762939453,12.347452163696289,0.2688610961039861,0.7245669960975647,0.15079104900360107,True,,5.156485557556152,16.020618438720703,22.13003921508789,20.43517303466797,17.360923767089844,0.3917863065997759,0.8488954901695251,-0.18646417558193207,True,,9.372451782226562,17.692588806152344,16.79214096069336,17.049819946289062,46.49510955810547,0.9788504600524902,0.8503587245941162,0.061147116124629974,True,,8.671833038330078,19.358999252319336,15.785746574401855,16.62500762939453,51.49016571044922,1.0915276050567626,0.7086689472198486,0.12371672689914703
17,data_wgs,1,1,True,True,8.70999999999999,37.062756123241925,0.0,0.0,6.716052055358887,8.700776100158691,5.24877405166626,109,6.716052055358887,8.70999999999999,0,109,0,109,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.874990940093994,20.095863342285156,23.05056381225586,23.344518661499023,1.0000762939453125,0.030021499718228976,0.7741230726242065,0.3432198762893677,True,,8.694377899169922,20.704259872436523,19.24003028869629,21.06710433959961,1.3198022842407227,0.034567082424958546,0.8229095339775085,-0.25053632259368896,True,,8.772172927856445,22.490474700927734,17.55650520324707,18.783103942871094,1.1352483034133911,0.03219974438349406,0.6499516367912292,-0.4377642273902893,True,,3.7529351711273193,20.012279510498047,24.73636817932129,22.87675666809082,17.740976333618164,0.3360851878921191,0.781998336315155,0.31985756754875183,True,,8.685674667358398,20.67556381225586,19.24003028869629,21.06710433959961,9.24752140045166,0.23078585813442867,0.821736216545105,-0.2547340393066406,True,,8.711214065551758,22.449859619140625,17.55650520324707,18.783103942871094,11.78752613067627,0.27221594055493675,0.6546593308448792,-0.4507864713668823,True,,3.7657947540283203,20.05931854248047,24.73636817932129,22.87675666809082,15.420271873474121,0.3148049702246984,0.7838215827941895,0.3097453713417053,True,,8.739131927490234,20.753530502319336,19.24003028869629,21.06710433959961,38.215782165527344,0.9106502950191497,0.8216657042503357,-0.23657570779323578,True,,8.826447486877441,22.492328643798828,17.55650520324707,18.783103942871094,39.42803192138672,0.9282248636086782,0.646625280380249,-0.43430396914482117
18,data_wgs,0,0,True,True,6.409999999999986,35.44285430153799,0.0,0.0,5.184139251708984,6.3997392654418945,3.7112674713134766,3,5.184139251708984,6.409999999999986,3,0,3,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.0296263694763184,13.11115837097168,18.418106079101562,17.490652084350586,0.7194867730140686,0.02195822587236762,0.8394003510475159,-0.07291683554649353,True,,8.815485954284668,15.635542869567871,11.07029914855957,11.892099380493164,0.7886370420455933,0.023429213867833216,0.8559367656707764,-0.18720543384552002,True,,9.485658645629883,16.304576873779297,9.903511047363281,11.746450424194336,0.778475284576416,0.023667906721433003,0.7329638004302979,-0.14695823192596436,True,,1.4304015636444092,12.657049179077148,18.39703941345215,16.416399002075195,22.31868553161621,0.4364291042089462,0.8260430097579956,-0.07954004406929016,True,,8.78581428527832,15.622652053833008,11.07029914855957,11.892099380493164,6.091707706451416,0.13944982687632243,0.8450959920883179,-0.1735469549894333,True,,9.427978515625,16.241912841796875,9.903511047363281,11.746450424194336,6.791529178619385,0.16345780317982037,0.7164847254753113,-0.1262182891368866,True,,1.9303137063980103,13.004980087280273,17.7972469329834,17.74787139892578,38.43058776855469,0.767097944021225,0.8546050786972046,-0.11207091808319092,True,,8.868154525756836,15.593128204345703,10.355600357055664,11.770299911499023,36.564571380615234,0.7603260397911071,0.8576114177703857,-0.12895488739013672,True,,9.696072578430176,16.269184112548828,8.877470970153809,11.244047164916992,36.60276794433594,0.8104917367299398,0.7328898906707764,-0.12689343094825745
19,data_wgs,2,2,True,True,11.410000000000029,46.02343477933648,0.0,0.0,8.228697776794434,11.37900447845459,8.195152282714844,134,8.228697776794434,11.410000000000029,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.022367477416992,16.2860164642334,22.742136001586914,19.615232467651367,0.5318397879600525,0.017137775228669248,0.7900916934013367,0.08767261356115341,True,,9.740079879760742,18.835847854614258,14.129297256469727,15.66568374633789,0.6407852172851562,0.01937269661575556,0.6766764521598816,0.040692806243896484,True,,7.616398811340332,17.74182891845703,16.778945922851562,16.641738891601562,0.7911401987075806,0.019988836099704105,0.7208659648895264,-0.21861454844474792,True,,2.5082075595855713,16.182640075683594,22.742136001586914,19.615232467651367,15.619826316833496,0.3684751257300377,0.7584144473075867,0.017248474061489105,True,,9.762776374816895,18.85280418395996,14.129297256469727,15.66568374633789,16.056880950927734,0.3644550402959188,0.6689509749412537,0.04303237795829773,True,,7.753026962280273,17.748798370361328,16.939311981201172,15.973427772521973,13.436790466308594,0.3367838397622108,0.7027105689048767,-0.24843493103981018,True,,2.7693705558776855,16.257240295410156,22.742136001586914,19.615232467651367,20.028627395629883,0.4770638694365819,0.7600921392440796,0.023907527327537537,True,,10.036879539489746,18.966934204101562,14.129297256469727,15.66568374633789,65.29269409179688,1.2566132843494415,0.7028378248214722,0.1075800359249115,True,,7.7266340255737305,17.695674896240234,15.856666564941406,16.147674560546875,19.568151473999023,0.4514479478200277,0.7182945609092712,-0.21651101112365723
20,data_wgs,2,2,True,True,12.360000000000042,40.48104530457026,0.0,0.0,9.55451774597168,12.35676383972168,8.023479461669922,67,9.55451774597168,12.360000000000042,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.734468460083008,16.33545684814453,22.909154891967773,20.253183364868164,0.7335522174835205,0.019516247014204662,0.8139599561691284,0.0070206522941589355,True,,10.11959457397461,18.655263900756836,14.246368408203125,17.254749298095703,0.6385816931724548,0.02036085802440842,0.7376278042793274,0.0133180171251297,True,,9.942057609558105,19.870689392089844,15.597238540649414,14.886383056640625,0.8295480012893677,0.023063296141723793,0.4992925822734833,-0.013287261128425598,True,,3.6646323204040527,16.063766479492188,22.909154891967773,20.253183364868164,15.596303939819336,0.3778898666302363,0.7890327572822571,0.007685154676437378,True,,10.333012580871582,18.720014572143555,14.246368408203125,17.254749298095703,17.668163299560547,0.2949247563878695,0.744077205657959,0.01558808982372284,True,,9.615705490112305,19.777496337890625,15.597238540649414,14.886383056640625,19.51057243347168,0.4517563352982203,0.4992413818836212,-0.018813028931617737,True,,3.8764216899871826,16.084686279296875,22.909154891967773,20.253183364868164,28.399276733398438,0.7340842147668203,0.7758808135986328,0.0007418841123580933,True,,10.326940536499023,18.710115432739258,14.246368408203125,17.254749298095703,63.35517501831055,1.4285100976626077,0.7747283577919006,-0.050517693161964417,True,,9.63647747039795,20.0321044921875,15.597238540649414,14.886383056640625,59.269344329833984,1.4014320333798727,0.5015531182289124,-0.07817322015762329
21,data_wgs,0,0,True,True,9.41,41.01797831481153,0.0,0.0,7.3276753425598145,9.40711498260498,6.1781325340271,97,7.3276753425598145,9.41,97,0,97,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,4.618491172790527,14.706167221069336,22.82590675354004,19.650375366210938,0.6071696281433105,0.017452240859468778,0.9458640217781067,-0.06512904167175293,True,,10.406791687011719,19.962291717529297,13.866959571838379,15.30345630645752,0.6678071618080139,0.01934936549514532,0.8072517514228821,0.1293768286705017,True,,10.296584129333496,20.50524139404297,13.475958824157715,14.458457946777344,0.7487418055534363,0.019186786096543073,0.6938892006874084,-0.022122904658317566,True,,4.270561695098877,14.426671981811523,22.82590675354004,19.650375366210938,23.08454132080078,0.40774155457814537,0.9361318945884705,-0.1239464208483696,True,,10.465787887573242,19.980823516845703,13.866959571838379,15.30345630645752,8.710253715515137,0.1890962486465772,0.8030121326446533,0.13145872950553894,True,,10.272375106811523,20.396026611328125,13.475958824157715,14.458457946777344,9.382694244384766,0.16559389879306158,0.6915326714515686,-0.033431388437747955,True,,3.9069595336914062,14.237771987915039,24.512874603271484,18.855661392211914,37.70195007324219,0.7874936918417613,0.9384418725967407,-0.15548858046531677,True,,10.51082992553711,19.867923736572266,13.308858871459961,14.670571327209473,47.803688049316406,0.8969253917535146,0.8052909970283508,0.08033755421638489,True,,10.294816017150879,20.392410278320312,13.201971054077148,14.134794235229492,33.81496810913086,0.6476364682118098,0.7018025517463684,-0.03371211886405945
22,data_wgs,1,1,True,True,6.359999999999986,35.69510509670083,0.0,0.0,5.336519241333008,6.357977390289307,3.7137327194213867,38,5.336519241333008,6.359999999999986,0,38,0,38,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.283585548400879,18.602703094482422,22.135299682617188,21.094539642333984,0.9732381105422974,0.030241253164907295,0.794873833656311,0.21547362208366394,True,,8.74606704711914,19.104747772216797,17.339876174926758,18.751968383789062,1.2139157056808472,0.03566616562505563,0.8525455594062805,-0.056643158197402954,True,,7.566873550415039,20.23248863220215,17.670412063598633,17.80992889404297,1.1755964756011963,0.033078746497631074,0.6757674217224121,-0.47595179080963135,True,,3.237508773803711,18.533920288085938,22.45026397705078,21.09433937072754,16.0468692779541,0.2810100123286247,0.7819924354553223,0.16892647743225098,True,,8.74606704711914,19.104747772216797,17.339876174926758,18.751968383789062,7.602149963378906,0.14420332337419192,0.8502488136291504,-0.06604552268981934,True,,7.618263244628906,20.25397491455078,17.670412063598633,17.80992889404297,10.3112211227417,0.21665672858556112,0.6722369194030762,-0.47774118185043335,True,,3.25647234916687,18.534170150756836,22.45026397705078,21.09433937072754,11.060847282409668,0.28988549013932546,0.7896090745925903,0.1845218390226364,True,,8.852120399475098,19.101411819458008,17.339876174926758,18.751968383789062,23.797588348388672,0.6224074612061182,0.8524719476699829,-0.07188752293586731,True,,7.815783500671387,20.2883358001709,16.554651260375977,17.381269454956055,27.949020385742188,0.6949194381634395,0.6688789129257202,-0.4861600697040558
23,data_wgs,0,0,True,True,8.409999999999986,35.086426800544565,0.0,0.0,6.784407615661621,8.407318115234375,4.833558559417725,80,6.784407615661621,8.409999999999986,80,0,80,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.8637046813964844,11.19865608215332,14.855849266052246,14.625946044921875,0.5860267281532288,0.016702384191254773,0.8577937483787537,0.059051766991615295,True,,6.714029312133789,12.562966346740723,12.016836166381836,12.056205749511719,0.6666999459266663,0.02065161451076468,0.7782450318336487,-0.07075223326683044,True,,6.196017742156982,13.23907470703125,12.125252723693848,12.388349533081055,0.8997843265533447,0.022913957573473455,0.6368695497512817,0.2497839629650116,True,,1.812262773513794,10.77951431274414,18.314287185668945,13.76028060913086,18.291372299194336,0.32948977102835975,0.8426516056060791,-0.0026650279760360718,True,,6.756830215454102,12.593194961547852,12.016836166381836,12.056205749511719,8.046969413757324,0.16261299600203832,0.7563803195953369,-0.0753764733672142,True,,6.249163627624512,13.252571105957031,12.125252723693848,12.388349533081055,10.635781288146973,0.24038787136475245,0.6378689408302307,0.2249128818511963,True,,1.451135277748108,10.817431449890137,18.314287185668945,13.76028060913086,21.647727966308594,0.49003023902575177,0.8490269184112549,-0.021380707621574402,True,,6.770935535430908,12.518547058105469,11.481539726257324,12.383294105529785,40.52130889892578,0.8113989909489949,0.7883002161979675,-0.08693425357341766,True,,6.26832389831543,13.245918273925781,12.125252723693848,12.388349533081055,41.02421569824219,0.7862553914388021,0.6732271313667297,0.2047407627105713
24,data_wgs,1,1,True,True,8.509999999999987,41.34489172954457,0.0,0.0,6.597072124481201,8.500314712524414,5.619356632232666,109,6.597072124481201,8.509999999999987,0,109,0,109,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.253481864929199,20.637086868286133,27.604572296142578,26.14457893371582,1.0808078050613403,0.02877453217903773,0.893352746963501,0.15850195288658142,True,,10.064498901367188,22.880767822265625,21.951663970947266,22.799232482910156,1.1927807331085205,0.03003861258427302,0.8520735502243042,-0.03356412053108215,True,,8.689406394958496,23.956302642822266,22.120380401611328,22.2745418548584,1.1332441568374634,0.0315281027307113,0.7337607145309448,0.022470086812973022,True,,5.0979084968566895,20.561309814453125,27.604572296142578,26.14457893371582,14.426456451416016,0.25676638359824816,0.8824174404144287,0.1423150897026062,True,,10.048295974731445,22.876890182495117,21.951663970947266,22.799232482910156,8.292119979858398,0.19420331865549087,0.8476265072822571,-0.027515575289726257,True,,8.706661224365234,23.94681167602539,21.82946014404297,22.500411987304688,11.622719764709473,0.29476661135752996,0.7356586456298828,0.026366055011749268,True,,5.216791152954102,20.646381378173828,27.604572296142578,26.14457893371582,15.489314079284668,0.36469214806954064,0.8843618035316467,0.13968515396118164,True,,10.056313514709473,22.909175872802734,21.951663970947266,22.799232482910156,30.119510650634766,0.8055158764123916,0.8538410663604736,-0.026224404573440552,True,,9.01665210723877,23.71725845336914,21.82946014404297,22.500411987304688,28.812166213989258,0.7952743093172709,0.7304128408432007,0.03309731185436249
